Time(s),Set Current,Actual Current,Velocity of Vehicle (mph),Speed,Packets Recieved,Packet Errors
6.486983,20.000000,19.994400,20.000000,0.000000,1.562859,0.000000,303.000000,0.000000.
6.497371,20.000000,19.994400,20.000000,0.000000,1.638075,0.000000,304.000000,0.000000.
6.512566,20.000000,19.994400,20.000000,0.000000,1.657341,0.000000,305.000000,0.000000.
6.532666,20.000000,19.994400,20.000000,0.000000,1.684818,0.000000,306.000000,0.000000.
6.559805,20.000000,19.994400,20.000000,0.000000,1.720713,0.000000,307.000000,0.000000.
6.583343,20.000000,19.994400,20.000000,0.000000,1.769090,0.000000,308.000000,0.000000.
6.607313,20.000000,19.994400,20.000000,0.000000,1.812514,0.000000,309.000000,0.000000.
6.631304,20.000000,19.994400,20.000000,0.000000,1.855169,0.000000,310.000000,0.000000.
6.656432,20.000000,19.994400,20.000000,0.000000,1.898710,0.000000,311.000000,0.000000.
6.679946,20.000000,19.994400,20.000000,0.000000,1.943342,0.000000,312.000000,0.000000.
6.703255,20.000000,19.994400,20.000000,0.000000,1.985999,0.000000,313.000000,0.000000.
6.726426,20.000000,19.994400,20.000000,0.000000,2.027655,0.000000,314.000000,0.000000.
6.750345,20.000000,19.994400,20.000000,0.000000,2.070398,0.000000,315.000000,0.000000.
6.775846,20.000000,19.994400,20.000000,0.000000,2.112901,0.000000,316.000000,0.000000.
6.797841,20.000000,19.994400,20.000000,0.000000,2.160566,0.000000,317.000000,0.000000.
6.821753,20.000000,19.994400,20.000000,0.000000,2.199756,0.000000,318.000000,0.000000.
6.846449,20.000000,19.994400,20.000000,0.000000,2.243411,0.000000,319.000000,0.000000.
6.874220,20.000000,19.994400,20.000000,0.000000,2.287193,0.000000,320.000000,0.000000.
6.930880,20.000000,19.994400,20.000000,0.000000,2.353791,0.000000,321.000000,0.000000.
6.951682,20.000000,19.994400,20.000000,0.000000,2.440513,0.000000,322.000000,0.000000.
6.965693,20.000000,19.994400,20.000000,0.000000,2.478935,0.000000,323.000000,0.000000.
6.994253,20.000000,19.994400,20.000000,0.000000,2.504751,0.000000,324.000000,0.000000.
7.016712,20.000000,19.994400,20.000000,0.000000,2.556520,0.000000,325.000000,0.000000.
7.041481,20.000000,19.994400,20.000000,0.000000,2.597033,0.000000,326.000000,0.000000.
7.063505,20.000000,19.994400,20.000000,0.000000,2.643178,0.000000,327.000000,0.000000.
7.088026,20.000000,19.994400,20.000000,0.000000,2.682832,0.000000,328.000000,0.000000.
7.112248,20.000000,19.994400,20.000000,0.000000,2.727979,0.000000,329.000000,0.000000.
7.133049,20.000000,19.994400,20.000000,0.000000,2.771879,0.000000,330.000000,0.000000.
7.160130,20.000000,19.994400,20.000000,0.000000,2.809718,0.000000,331.000000,0.000000.
7.184007,20.000000,19.994400,20.000000,0.000000,2.859089,0.000000,332.000000,0.000000.
7.207713,20.000000,19.994400,20.000000,0.000000,2.902876,0.000000,333.000000,0.000000.
7.232587,20.000000,19.994400,20.000000,0.000000,2.946968,0.000000,334.000000,0.000000.
7.255956,20.000000,19.994400,20.000000,0.000000,2.992561,0.000000,335.000000,0.000000.
7.279513,20.000000,19.994400,20.000000,0.000000,3.034860,0.000000,336.000000,0.000000.
7.303497,20.000000,19.994400,20.000000,0.000000,3.078561,0.000000,337.000000,0.000000.
7.328180,20.000000,19.994400,20.000000,0.000000,3.122378,0.000000,338.000000,0.000000.
7.351116,20.000000,19.994400,20.000000,0.000000,3.167814,0.000000,339.000000,0.000000.
7.374574,20.000000,19.994400,20.000000,0.000000,3.209636,0.000000,340.000000,0.000000.
7.398518,20.000000,19.994400,20.000000,0.000000,3.253552,0.000000,341.000000,0.000000.
7.421052,20.000000,19.994400,20.000000,0.000000,3.297285,0.000000,342.000000,0.000000.
7.448474,20.000000,19.994400,20.000000,0.000000,3.338982,0.000000,343.000000,0.000000.
7.470386,20.000000,19.994400,20.000000,0.000000,3.389243,0.000000,344.000000,0.000000.
7.500855,20.000000,19.994400,20.000000,0.000000,3.429175,0.000000,345.000000,0.000000.
7.529153,20.000000,19.994400,20.000000,0.000000,3.485472,0.000000,346.000000,0.000000.
7.549172,20.000000,19.994400,20.000000,0.000000,3.539161,0.000000,347.000000,0.000000.
7.574811,20.000000,19.994400,20.000000,0.000000,3.575227,0.000000,348.000000,0.000000.
7.598005,20.000000,19.994400,20.000000,0.000000,3.623029,0.000000,349.000000,0.000000.
7.620500,20.000000,19.994400,20.000000,0.000000,3.665433,0.000000,350.000000,0.000000.
7.643953,20.000000,19.994400,20.000000,0.000000,3.707001,0.000000,351.000000,0.000000.
7.668702,20.000000,19.994400,20.000000,0.000000,3.750544,0.000000,352.000000,0.000000.
7.693434,20.000000,19.994400,20.000000,0.000000,3.796885,0.000000,353.000000,0.000000.
7.716812,20.000000,19.994400,20.000000,0.000000,3.842244,0.000000,354.000000,0.000000.
7.739314,20.000000,19.994400,20.000000,0.000000,3.885768,0.000000,355.000000,0.000000.
7.761158,20.000000,19.994400,20.000000,0.000000,3.927536,0.000000,356.000000,0.000000.
7.784988,20.000000,19.994400,20.000000,0.000000,3.968790,0.000000,357.000000,0.000000.
7.808186,20.000000,19.994400,20.000000,0.000000,4.012345,0.000000,358.000000,0.000000.
7.831390,20.000000,19.994400,20.000000,0.000000,4.056000,0.000000,359.000000,0.000000.
7.855083,20.000000,19.994400,20.000000,0.000000,4.098665,0.000000,360.000000,0.000000.
7.878760,20.000000,19.994400,20.000000,0.000000,4.143319,0.000000,361.000000,0.000000.
7.901893,20.000000,19.994400,20.000000,0.000000,4.187006,0.000000,362.000000,0.000000.
7.927322,20.000000,19.994400,20.000000,0.000000,4.230207,0.000000,363.000000,0.000000.
7.950043,20.000000,19.994400,20.000000,0.000000,4.277499,0.000000,364.000000,0.000000.
7.973911,20.000000,19.994400,20.000000,0.000000,4.320140,0.000000,365.000000,0.000000.
7.998977,20.000000,19.994400,20.000000,0.000000,4.364873,0.000000,366.000000,0.000000.
8.023081,20.000000,19.994400,20.000000,0.000000,4.411538,0.000000,367.000000,0.000000.
8.047899,20.000000,19.994400,20.000000,0.000000,4.457090,0.000000,368.000000,0.000000.
8.072736,20.000000,19.994400,20.000000,0.000000,4.503401,0.000000,369.000000,0.000000.
8.095686,20.000000,19.994400,20.000000,0.000000,4.550482,0.000000,370.000000,0.000000.
8.115958,20.000000,19.994400,20.000000,0.000000,4.593124,0.000000,371.000000,0.000000.
8.142844,20.000000,19.994400,20.000000,0.000000,4.630519,0.000000,372.000000,0.000000.
8.167083,20.000000,19.994400,20.000000,0.000000,4.681278,0.000000,373.000000,0.000000.
8.190058,20.000000,19.994400,20.000000,0.000000,4.726651,0.000000,374.000000,0.000000.
8.212726,20.000000,19.994400,20.000000,0.000000,4.770123,0.000000,375.000000,0.000000.
8.241711,20.000000,19.994400,20.000000,0.000000,4.812215,0.000000,376.000000,0.000000.
8.263575,20.000000,19.994400,20.000000,0.000000,4.867675,0.000000,377.000000,0.000000.
8.289719,20.000000,19.994400,20.000000,0.000000,4.908316,0.000000,378.000000,0.000000.
8.311432,20.000000,19.994400,20.000000,0.000000,4.957992,0.000000,379.000000,0.000000.
8.335016,20.000000,19.994400,20.000000,0.000000,4.998340,0.000000,380.000000,0.000000.
8.360149,20.000000,19.994400,20.000000,0.000000,5.042737,0.000000,381.000000,0.000000.
8.382377,20.000000,19.994400,20.000000,0.000000,5.090361,0.000000,382.000000,0.000000.
8.405776,20.000000,19.994400,20.000000,0.000000,5.132346,0.000000,383.000000,0.000000.
8.430056,20.000000,19.994400,20.000000,0.000000,5.177088,0.000000,384.000000,0.000000.
8.454064,20.000000,19.994400,20.000000,0.000000,5.222548,0.000000,385.000000,0.000000.
8.479165,20.000000,19.994400,20.000000,0.000000,5.268303,0.000000,386.000000,0.000000.
8.523842,20.000000,19.994400,20.000000,0.000000,5.315238,0.000000,387.000000,0.000000.
8.533699,20.000000,19.994400,20.000000,0.000000,5.399899,0.000000,388.000000,0.000000.
8.550308,20.000000,19.994400,20.000000,0.000000,5.419721,0.000000,389.000000,0.000000.
8.576327,20.000000,19.994400,20.000000,0.000000,5.450199,0.000000,390.000000,0.000000.
8.598026,20.000000,19.994400,20.000000,0.000000,5.499623,0.000000,391.000000,0.000000.
8.621802,20.000000,19.994400,20.000000,0.000000,5.540692,0.000000,392.000000,0.000000.
8.645766,20.000000,19.994400,20.000000,0.000000,5.585786,0.000000,393.000000,0.000000.
8.674993,20.000000,19.994400,20.000000,0.000000,5.630959,0.000000,394.000000,0.000000.
8.698522,20.000000,19.994400,20.000000,0.000000,5.687200,0.000000,395.000000,0.000000.
8.722674,20.000000,19.994400,20.000000,0.000000,5.731635,0.000000,396.000000,0.000000.
8.745844,20.000000,19.994400,20.000000,0.000000,5.778130,0.000000,397.000000,0.000000.
8.766269,20.000000,19.994400,20.000000,0.000000,5.821733,0.000000,398.000000,0.000000.
8.791293,20.000000,19.994400,20.000000,0.000000,5.860719,0.000000,399.000000,0.000000.
8.815712,20.000000,19.994400,20.000000,0.000000,5.909398,0.000000,400.000000,0.000000.
8.840812,20.000000,19.994400,20.000000,0.000000,5.956795,0.000000,401.000000,0.000000.
8.865417,20.000000,19.994400,20.000000,0.000000,6.003320,0.000000,402.000000,0.000000.
8.887710,20.000000,19.994400,20.000000,0.000000,6.049927,0.000000,403.000000,0.000000.
8.914221,20.000000,19.994400,20.000000,0.000000,6.093069,0.000000,404.000000,0.000000.
8.936125,20.000000,19.994400,20.000000,0.000000,6.143197,0.000000,405.000000,0.000000.
8.961227,20.000000,19.994400,20.000000,0.000000,6.186096,0.000000,406.000000,0.000000.
8.984454,20.000000,19.994400,20.000000,0.000000,6.233244,0.000000,407.000000,0.000000.
9.009638,20.000000,19.994400,20.000000,0.000000,6.277812,0.000000,408.000000,0.000000.
9.034924,20.000000,19.994400,20.000000,0.000000,6.326019,0.000000,409.000000,0.000000.
9.061421,20.000000,19.994400,20.000000,0.000000,6.374439,0.000000,410.000000,0.000000.
9.086482,20.000000,19.994400,20.000000,0.000000,6.425296,0.000000,411.000000,0.000000.
9.101688,20.000000,19.994400,20.000000,0.000000,6.473382,0.000000,412.000000,0.000000.
9.128573,20.000000,19.994400,20.000000,0.000000,6.502975,0.000000,413.000000,0.000000.
9.154139,20.000000,19.994400,20.000000,0.000000,6.554226,0.000000,414.000000,0.000000.
9.179681,20.000000,19.994400,20.000000,0.000000,6.603855,0.000000,415.000000,0.000000.
9.203950,20.000000,19.994400,20.000000,0.000000,6.652423,0.000000,416.000000,0.000000.
9.227939,20.000000,19.994400,20.000000,0.000000,6.699520,0.000000,417.000000,0.000000.
9.255415,20.000000,19.994400,20.000000,0.000000,6.745284,0.000000,418.000000,0.000000.
9.268758,20.000000,19.994400,20.000000,0.000000,6.798244,0.000000,419.000000,0.000000.
9.296857,20.000000,19.994400,20.000000,0.000000,6.825233,0.000000,420.000000,0.000000.
9.320443,20.000000,19.994400,20.000000,0.000000,6.878332,0.000000,421.000000,0.000000.
9.344178,20.000000,19.994400,20.000000,0.000000,6.923539,0.000000,422.000000,0.000000.
9.368944,20.000000,19.994400,20.000000,0.000000,6.969544,0.000000,423.000000,0.000000.
9.394162,20.000000,19.994400,20.000000,0.000000,7.017678,0.000000,424.000000,0.000000.
9.419710,20.000000,19.994400,20.000000,0.000000,7.066517,0.000000,425.000000,0.000000.
9.447544,20.000000,19.994400,20.000000,0.000000,7.116263,0.000000,426.000000,0.000000.
9.472052,20.000000,19.994400,20.000000,0.000000,7.169494,0.000000,427.000000,0.000000.
9.485272,20.000000,19.994400,20.000000,0.000000,7.216889,0.000000,428.000000,0.000000.
9.538106,20.000000,19.994400,20.000000,0.000000,7.243447,0.000000,429.000000,0.000000.
9.548793,20.000000,19.994400,20.000000,0.000000,7.345384,0.000000,430.000000,0.000000.
9.562649,20.000000,19.994400,20.000000,0.000000,7.366740,0.000000,431.000000,0.000000.
9.584149,20.000000,19.994400,20.000000,0.000000,7.396262,0.000000,432.000000,0.000000.
9.606801,20.000000,19.994400,20.000000,0.000000,7.437301,0.000000,433.000000,0.000000.
9.629295,20.000000,19.994400,20.000000,0.000000,7.480994,0.000000,434.000000,0.000000.
9.667737,20.000000,19.994400,20.000000,0.000000,7.522833,0.000000,435.000000,0.000000.
9.679019,20.000000,19.994400,20.000000,0.000000,7.597696,0.000000,436.000000,0.000000.
9.705421,20.000000,19.994400,20.000000,0.000000,7.621534,0.000000,437.000000,0.000000.
9.728995,20.000000,19.994400,20.000000,0.000000,7.670819,0.000000,438.000000,0.000000.
9.753109,20.000000,19.994400,20.000000,0.000000,7.716496,0.000000,439.000000,0.000000.
9.777682,20.000000,19.994400,20.000000,0.000000,7.763122,0.000000,440.000000,0.000000.
9.800701,20.000000,19.994400,20.000000,0.000000,7.811176,0.000000,441.000000,0.000000.
9.823666,20.000000,19.994400,20.000000,0.000000,7.856274,0.000000,442.000000,0.000000.
9.846672,20.000000,19.994400,20.000000,0.000000,7.901289,0.000000,443.000000,0.000000.
9.870712,20.000000,19.994400,20.000000,0.000000,7.946349,0.000000,444.000000,0.000000.
9.895706,20.000000,19.994400,20.000000,0.000000,7.993542,0.000000,445.000000,0.000000.
9.919566,20.000000,19.994400,20.000000,0.000000,8.042265,0.000000,446.000000,0.000000.
9.944054,20.000000,19.994400,20.000000,0.000000,8.088968,0.000000,447.000000,0.000000.
9.968565,20.000000,19.994400,20.000000,0.000000,8.136481,0.000000,448.000000,0.000000.
9.993235,20.000000,19.994400,20.000000,0.000000,8.185176,0.000000,449.000000,0.000000.
10.017707,20.000000,19.994400,20.000000,0.000000,8.233273,0.000000,450.000000,0.000000.
10.040801,20.000000,19.994400,20.000000,0.000000,8.281239,0.000000,451.000000,0.000000.
10.064676,20.000000,19.994400,20.000000,0.000000,8.326493,0.000000,452.000000,0.000000.
10.088697,20.000000,19.994400,20.000000,0.000000,8.372989,0.000000,453.000000,0.000000.
10.113597,20.000000,19.994400,20.000000,0.000000,8.420768,0.000000,454.000000,0.000000.
10.134689,20.000000,19.994400,20.000000,0.000000,8.469589,0.000000,455.000000,0.000000.
10.157449,20.000000,19.994400,20.000000,0.000000,8.510520,0.000000,456.000000,0.000000.
10.181847,20.000000,19.994400,20.000000,0.000000,8.556065,0.000000,457.000000,0.000000.
10.206578,20.000000,19.994400,20.000000,0.000000,8.603629,0.000000,458.000000,0.000000.
10.229672,20.000000,19.994400,20.000000,0.000000,8.652710,0.000000,459.000000,0.000000.
10.253765,20.000000,19.994400,20.000000,0.000000,8.698034,0.000000,460.000000,0.000000.
10.278717,20.000000,19.994400,20.000000,0.000000,8.745664,0.000000,461.000000,0.000000.
10.302627,20.000000,19.994400,20.000000,0.000000,8.794744,0.000000,462.000000,0.000000.
10.326689,20.000000,19.994400,20.000000,0.000000,8.842117,0.000000,463.000000,0.000000.
10.352067,20.000000,19.994400,20.000000,0.000000,8.889484,0.000000,464.000000,0.000000.
10.374888,20.000000,19.994400,20.000000,0.000000,8.940162,0.000000,465.000000,0.000000.
10.398311,20.000000,19.994400,20.000000,0.000000,8.984621,0.000000,466.000000,0.000000.
10.422393,20.000000,19.994400,20.000000,0.000000,9.030905,0.000000,467.000000,0.000000.
10.446464,20.000000,19.994400,20.000000,0.000000,9.079232,0.000000,468.000000,0.000000.
10.468100,20.000000,19.994400,20.000000,0.000000,9.126284,0.000000,469.000000,0.000000.
10.491735,20.000000,19.994400,20.000000,0.000000,9.169477,0.000000,470.000000,0.000000.
10.518181,20.000000,19.994400,20.000000,0.000000,9.215843,0.000000,471.000000,0.000000.
10.546268,20.000000,19.994400,20.000000,0.000000,9.268935,0.000000,472.000000,0.000000.
10.567759,20.000000,19.994400,20.000000,0.000000,9.325054,0.000000,473.000000,0.000000.
10.593276,20.000000,19.994400,20.000000,0.000000,9.367148,0.000000,474.000000,0.000000.
10.614717,20.000000,19.994400,20.000000,0.000000,9.417251,0.000000,475.000000,0.000000.
10.645149,20.000000,19.994400,20.000000,0.000000,9.461215,0.000000,476.000000,0.000000.
10.669824,20.000000,19.994400,20.000000,0.000000,9.521221,0.000000,477.000000,0.000000.
10.694049,20.000000,19.994400,20.000000,0.000000,9.569968,0.000000,478.000000,0.000000.
10.709736,20.000000,19.994400,20.000000,0.000000,9.617930,0.000000,479.000000,0.000000.
10.737674,20.000000,19.994400,20.000000,0.000000,9.649846,0.000000,480.000000,0.000000.
10.760451,20.000000,19.994400,20.000000,0.000000,9.706969,0.000000,481.000000,0.000000.
10.785403,20.000000,19.994400,20.000000,0.000000,9.750323,0.000000,482.000000,0.000000.
10.808094,20.000000,19.994400,20.000000,0.000000,9.800190,0.000000,483.000000,0.000000.
10.831075,20.000000,19.994400,20.000000,0.000000,9.845430,0.000000,484.000000,0.000000.
10.856748,20.000000,19.994400,20.000000,0.000000,9.891827,0.000000,485.000000,0.000000.
10.879758,20.000000,19.994400,20.000000,0.000000,9.942960,0.000000,486.000000,0.000000.
10.903399,20.000000,19.994400,20.000000,0.000000,9.988194,0.000000,487.000000,0.000000.
10.927516,20.000000,19.994400,20.000000,0.000000,10.035729,0.000000,488.000000,0.000000.
10.951372,20.000000,19.994400,20.000000,0.000000,10.084192,0.000000,489.000000,0.000000.
10.980712,20.000000,19.994400,20.000000,0.000000,10.131723,0.000000,490.000000,0.000000.
11.008219,20.000000,19.994400,20.000000,0.000000,10.190663,0.000000,491.000000,0.000000.
11.021578,20.000000,19.994400,20.000000,0.000000,10.246232,0.000000,492.000000,0.000000.
11.048925,20.000000,19.994400,20.000000,0.000000,10.273319,0.000000,493.000000,0.000000.
11.071424,20.000000,19.994400,20.000000,0.000000,10.327241,0.000000,494.000000,0.000000.
11.095788,20.000000,19.994400,20.000000,0.000000,10.373038,0.000000,495.000000,0.000000.
11.118158,20.000000,19.994400,20.000000,0.000000,10.421510,0.000000,496.000000,0.000000.
11.144053,20.000000,19.994400,20.000000,0.000000,10.466386,0.000000,497.000000,0.000000.
11.165694,20.000000,19.994400,20.000000,0.000000,10.518233,0.000000,498.000000,0.000000.
11.190425,20.000000,19.994400,20.000000,0.000000,10.561951,0.000000,499.000000,0.000000.
11.215500,20.000000,19.994400,20.000000,0.000000,10.612154,0.000000,500.000000,0.000000.
11.240497,20.000000,19.994400,20.000000,0.000000,10.661775,0.000000,501.000000,0.000000.
11.265917,20.000000,19.994400,20.000000,0.000000,10.712628,0.000000,502.000000,0.000000.
11.289736,20.000000,19.994400,20.000000,0.000000,10.763998,0.000000,503.000000,0.000000.
11.313147,20.000000,19.994400,20.000000,0.000000,10.812016,0.000000,504.000000,0.000000.
11.337936,20.000000,19.994400,20.000000,0.000000,10.858687,0.000000,505.000000,0.000000.
11.361978,20.000000,19.994400,20.000000,0.000000,10.909381,0.000000,506.000000,0.000000.
11.385818,20.000000,19.994400,20.000000,0.000000,10.957559,0.000000,507.000000,0.000000.
11.407757,20.000000,19.994400,20.000000,0.000000,11.005745,0.000000,508.000000,0.000000.
11.431522,20.000000,19.994400,20.000000,0.000000,11.049912,0.000000,509.000000,0.000000.
11.453377,20.000000,19.994400,20.000000,0.000000,11.098302,0.000000,510.000000,0.000000.
11.480702,20.000000,19.994400,20.000000,0.000000,11.142307,0.000000,511.000000,0.000000.
11.502059,20.000000,19.994400,20.000000,0.000000,11.197659,0.000000,512.000000,0.000000.
11.525082,20.000000,19.994400,20.000000,0.000000,11.240646,0.000000,513.000000,0.000000.
11.552756,20.000000,19.994400,20.000000,0.000000,11.287719,0.000000,514.000000,0.000000.
11.577712,20.000000,19.994400,20.000000,0.000000,11.343821,0.000000,515.000000,0.000000.
11.600871,20.000000,19.994400,20.000000,0.000000,11.394080,0.000000,516.000000,0.000000.
11.625174,20.000000,19.994400,20.000000,0.000000,11.441547,0.000000,517.000000,0.000000.
11.647719,20.000000,19.994400,20.000000,0.000000,11.491006,0.000000,518.000000,0.000000.
11.672102,20.000000,19.994400,20.000000,0.000000,11.536061,0.000000,519.000000,0.000000.
11.697723,20.000000,19.994400,20.000000,0.000000,11.586449,0.000000,520.000000,0.000000.
11.722489,20.000000,19.994400,20.000000,0.000000,11.638096,0.000000,521.000000,0.000000.
11.746310,20.000000,19.994400,20.000000,0.000000,11.688957,0.000000,522.000000,0.000000.
11.769389,20.000000,19.994400,20.000000,0.000000,11.736785,0.000000,523.000000,0.000000.
11.793007,20.000000,19.994400,20.000000,0.000000,11.784001,0.000000,524.000000,0.000000.
11.816976,20.000000,19.994400,20.000000,0.000000,11.832047,0.000000,525.000000,0.000000.
11.839797,20.000000,19.994400,20.000000,0.000000,11.880574,0.000000,526.000000,0.000000.
11.864553,20.000000,19.994400,20.000000,0.000000,11.927960,0.000000,527.000000,0.000000.
11.889709,20.000000,19.994400,20.000000,0.000000,11.978044,0.000000,528.000000,0.000000.
11.911978,20.000000,19.994400,20.000000,0.000000,12.030099,0.000000,529.000000,0.000000.
11.937753,20.000000,19.994400,20.000000,0.000000,12.074956,0.000000,530.000000,0.000000.
11.960873,20.000000,19.994400,20.000000,0.000000,12.128215,0.000000,531.000000,0.000000.
11.985760,20.000000,19.994400,20.000000,0.000000,12.174762,0.000000,532.000000,0.000000.
12.007759,20.000000,19.994400,20.000000,0.000000,12.225928,0.000000,533.000000,0.000000.
12.032188,20.000000,19.994400,20.000000,0.000000,12.271070,0.000000,534.000000,0.000000.
12.055260,20.000000,19.994400,20.000000,0.000000,12.321029,0.000000,535.000000,0.000000.
12.079297,20.000000,19.994400,20.000000,0.000000,12.367858,0.000000,536.000000,0.000000.
12.102479,20.000000,19.994400,20.000000,0.000000,12.417094,0.000000,537.000000,0.000000.
12.125987,20.000000,19.994400,20.000000,0.000000,12.464682,0.000000,538.000000,0.000000.
12.153662,20.000000,19.994400,20.000000,0.000000,12.512920,0.000000,539.000000,0.000000.
12.176041,20.000000,19.994400,20.000000,0.000000,12.569733,0.000000,540.000000,0.000000.
12.197853,20.000000,19.994400,20.000000,0.000000,12.615531,0.000000,541.000000,0.000000.
12.225498,20.000000,19.994400,20.000000,0.000000,12.660530,0.000000,542.000000,0.000000.
12.247581,20.000000,19.994400,20.000000,0.000000,12.717498,0.000000,543.000000,0.000000.
12.273223,20.000000,19.994400,20.000000,0.000000,12.762843,0.000000,544.000000,0.000000.
12.298661,20.000000,19.994400,20.000000,0.000000,12.816338,0.000000,545.000000,0.000000.
12.322512,20.000000,19.994400,20.000000,0.000000,12.867665,0.000000,546.000000,0.000000.
12.350555,20.000000,19.994400,20.000000,0.000000,12.917323,0.000000,547.000000,0.000000.
12.374679,20.000000,19.994400,20.000000,0.000000,12.974856,0.000000,548.000000,0.000000.
12.392496,20.000000,19.994400,20.000000,0.000000,13.025311,0.000000,549.000000,0.000000.
12.421163,20.000000,19.994400,20.000000,0.000000,13.061655,0.000000,550.000000,0.000000.
12.448711,20.000000,19.994400,20.000000,0.000000,13.120494,0.000000,551.000000,0.000000.
12.459002,20.000000,19.994400,20.000000,0.000000,13.177842,0.000000,552.000000,0.000000.
12.486020,20.000000,19.994400,20.000000,0.000000,13.198817,0.000000,553.000000,0.000000.
12.514143,20.000000,19.994400,20.000000,0.000000,13.254485,0.000000,554.000000,0.000000.
12.536714,20.000000,19.994400,20.000000,0.000000,13.312432,0.000000,555.000000,0.000000.
12.562294,20.000000,19.994400,20.000000,0.000000,13.359486,0.000000,556.000000,0.000000.
12.600297,20.000000,19.994400,20.000000,0.000000,13.412133,0.000000,557.000000,0.000000.
12.611013,20.000000,19.994400,20.000000,0.000000,13.491513,0.000000,558.000000,0.000000.
12.632123,20.000000,19.994400,20.000000,0.000000,13.515699,0.000000,559.000000,0.000000.
12.655589,20.000000,19.994400,20.000000,0.000000,13.556534,0.000000,560.000000,0.000000.
12.678063,20.000000,19.994400,20.000000,0.000000,13.608726,0.000000,561.000000,0.000000.
12.702536,20.000000,19.994400,20.000000,0.000000,13.651802,0.000000,562.000000,0.000000.
12.725777,20.000000,19.994400,20.000000,0.000000,13.703324,0.000000,563.000000,0.000000.
12.758088,20.000000,19.994400,20.000000,0.000000,13.751765,0.000000,564.000000,0.000000.
12.773848,20.000000,19.994400,20.000000,0.000000,13.818511,0.000000,565.000000,0.000000.
12.801683,20.000000,19.994400,20.000000,0.000000,13.852517,0.000000,566.000000,0.000000.
12.826188,20.000000,19.994400,20.000000,0.000000,13.908811,0.000000,567.000000,0.000000.
12.849293,20.000000,19.994400,20.000000,0.000000,13.959696,0.000000,568.000000,0.000000.
12.874199,20.000000,19.994400,20.000000,0.000000,14.007908,0.000000,569.000000,0.000000.
12.897661,20.000000,19.994400,20.000000,0.000000,14.060258,0.000000,570.000000,0.000000.
12.922417,20.000000,19.994400,20.000000,0.000000,14.108623,0.000000,571.000000,0.000000.
12.944147,20.000000,19.994400,20.000000,0.000000,14.160074,0.000000,572.000000,0.000000.
12.964495,20.000000,19.994400,20.000000,0.000000,14.205207,0.000000,573.000000,0.000000.
12.993293,20.000000,19.994400,20.000000,0.000000,14.247825,0.000000,574.000000,0.000000.
13.016933,20.000000,19.994400,20.000000,0.000000,14.307979,0.000000,575.000000,0.000000.
13.041304,20.000000,19.994400,20.000000,0.000000,14.356936,0.000000,576.000000,0.000000.
13.065851,20.000000,19.994400,20.000000,0.000000,14.408891,0.000000,577.000000,0.000000.
13.089435,20.000000,19.994400,20.000000,0.000000,14.459753,0.000000,578.000000,0.000000.
13.113836,20.000000,19.994400,20.000000,0.000000,14.509343,0.000000,579.000000,0.000000.
13.137269,20.000000,19.994400,20.000000,0.000000,14.559795,0.000000,580.000000,0.000000.
13.161039,20.000000,19.994400,20.000000,0.000000,14.608914,0.000000,581.000000,0.000000.
13.185813,20.000000,19.994400,20.000000,0.000000,14.659323,0.000000,582.000000,0.000000.
13.208897,20.000000,19.994400,20.000000,0.000000,14.710541,0.000000,583.000000,0.000000.
13.231401,20.000000,19.994400,20.000000,0.000000,14.759328,0.000000,584.000000,0.000000.
13.253957,20.000000,19.994400,20.000000,0.000000,14.806297,0.000000,585.000000,0.000000.
13.278446,20.000000,19.994400,20.000000,0.000000,14.853920,0.000000,586.000000,0.000000.
13.303905,20.000000,19.994400,20.000000,0.000000,14.904856,0.000000,587.000000,0.000000.
13.327540,20.000000,19.994400,20.000000,0.000000,14.958441,0.000000,588.000000,0.000000.
13.350986,20.000000,19.994400,20.000000,0.000000,15.008366,0.000000,589.000000,0.000000.
13.374449,20.000000,19.994400,20.000000,0.000000,15.057187,0.000000,590.000000,0.000000.
13.397459,20.000000,19.994400,20.000000,0.000000,15.107124,0.000000,591.000000,0.000000.
13.424715,20.000000,19.994400,20.000000,0.000000,15.155065,0.000000,592.000000,0.000000.
13.447824,20.000000,19.994400,20.000000,0.000000,15.212501,0.000000,593.000000,0.000000.
13.473346,20.000000,19.994400,20.000000,0.000000,15.261278,0.000000,594.000000,0.000000.
13.496253,20.000000,19.994400,20.000000,0.000000,15.315403,0.000000,595.000000,0.000000.
13.520997,20.000000,19.994400,20.000000,0.000000,15.363170,0.000000,596.000000,0.000000.
13.544059,20.000000,19.994400,20.000000,0.000000,15.416062,0.000000,597.000000,0.000000.
13.568194,20.000000,19.994400,20.000000,0.000000,15.464163,0.000000,598.000000,0.000000.
13.613597,20.000000,19.994400,20.000000,0.000000,15.515897,0.000000,599.000000,0.000000.
13.623840,20.000000,19.994400,20.000000,0.000000,15.611229,0.000000,600.000000,0.000000.
13.637963,20.000000,19.994400,20.000000,0.000000,15.633311,0.000000,601.000000,0.000000.
13.661522,20.000000,19.994400,20.000000,0.000000,15.662895,0.000000,602.000000,0.000000.
13.686568,20.000000,19.994400,20.000000,0.000000,15.712273,0.000000,603.000000,0.000000.
13.716455,20.000000,19.994400,20.000000,0.000000,15.765197,0.000000,604.000000,0.000000.
13.739942,20.000000,19.994400,20.000000,0.000000,15.828626,0.000000,605.000000,0.000000.
