Time(s),Set Current,Actual Current,Velocity of Vehicle (mph),Speed,Packets Recieved,Packet Errors
10.708946,0.001000,0.001000,9.624431,0.000000,
10.775236,0.001000,0.001000,9.618921,0.000000,
10.824710,0.001000,0.001000,9.577535,0.000000,
10.838237,0.001000,0.001000,9.571263,0.000000,
10.933787,0.001000,0.001000,9.558287,0.000000,
10.959728,0.001000,0.001000,9.521203,0.000000,
10.983001,0.001000,0.001000,9.515917,0.000000,
11.014387,0.001000,0.001000,9.499062,0.000000,
11.028655,0.001000,0.001000,9.493513,0.000000,
11.060122,0.001000,0.001000,9.480197,0.000000,
11.076472,0.001000,0.001000,9.474752,0.000000,
11.107560,0.001000,0.001000,9.460695,0.000000,
11.124630,0.001000,0.001000,9.455378,0.000000,
11.156515,0.001000,0.001000,9.440876,0.000000,
11.170094,0.001000,0.001000,9.435256,0.000000,
11.202894,0.001000,0.001000,9.422198,0.000000,
11.216520,0.001000,0.001000,9.416287,0.000000,
11.256028,0.001000,0.001000,9.403529,0.000000,
11.282429,0.001000,0.001000,9.389287,0.000000,
11.305920,0.001000,0.001000,9.384060,0.000000,
11.336820,0.001000,0.001000,9.367096,0.000000,
11.355908,0.001000,0.001000,9.361884,0.000000,
11.400735,0.001000,0.001000,9.346635,0.000000,
11.426507,0.001000,0.001000,9.330524,0.000000,
11.454311,0.001000,0.001000,9.325326,0.000000,
11.485473,0.001000,0.001000,9.306589,0.000000,
11.498494,0.001000,0.001000,9.301384,0.000000,
11.529163,0.001000,0.001000,9.288813,0.000000,
11.544241,0.001000,0.001000,9.283610,0.000000,
11.575053,0.001000,0.001000,9.270180,0.000000,
11.595236,0.001000,0.001000,9.264820,0.000000,
11.638787,0.001000,0.001000,9.249560,0.000000,
11.664697,0.001000,0.001000,9.233869,0.000000,
11.684783,0.001000,0.001000,9.228667,0.000000,
11.715671,0.001000,0.001000,9.213250,0.000000,
11.730740,0.001000,0.001000,9.208018,0.000000,
11.761309,0.001000,0.001000,9.194704,0.000000,
11.779015,0.001000,0.001000,9.189368,0.000000,
11.810020,0.001000,0.001000,9.175022,0.000000,
11.823365,0.001000,0.001000,9.169732,0.000000,
11.854597,0.001000,0.001000,9.157103,0.000000,
11.869788,0.001000,0.001000,9.151776,0.000000,
11.900689,0.001000,0.001000,9.138409,0.000000,
11.915769,0.001000,0.001000,9.133237,0.000000,
11.946425,0.001000,0.001000,9.119930,0.000000,
11.970371,0.001000,0.001000,9.114756,0.000000,
12.001458,0.001000,0.001000,9.097792,0.000000,
12.018369,0.001000,0.001000,9.092605,0.000000,
12.049606,0.001000,0.001000,9.078328,0.000000,
12.062871,0.001000,0.001000,9.073024,0.000000,
12.093880,0.001000,0.001000,9.060513,0.000000,
12.112243,0.001000,0.001000,9.055377,0.000000,
12.146256,0.001000,0.001000,9.040223,0.000000,
12.187363,0.001000,0.001000,9.024593,0.000000,
12.219790,0.001000,0.001000,9.010163,0.000000,
12.234328,0.001000,0.001000,9.004355,0.000000,
12.275082,0.001000,0.001000,8.991435,0.000000,
12.301694,0.001000,0.001000,8.977040,0.000000,
12.320997,0.001000,0.001000,8.971910,0.000000,
12.351923,0.001000,0.001000,8.956909,0.000000,
12.366124,0.001000,0.001000,8.951311,0.000000,
12.397678,0.001000,0.001000,8.938736,0.000000,
12.412701,0.001000,0.001000,8.933467,0.000000,
12.443500,0.001000,0.001000,8.920190,0.000000,
12.456424,0.001000,0.001000,8.915040,0.000000,
12.487552,0.001000,0.001000,8.902561,0.000000,
12.504551,0.001000,0.001000,8.897513,0.000000,
12.535315,0.001000,0.001000,8.883486,0.000000,
12.551011,0.001000,0.001000,8.878385,0.000000,
12.582202,0.001000,0.001000,8.864834,0.000000,
12.597692,0.001000,0.001000,8.859692,0.000000,
12.628455,0.001000,0.001000,8.846317,0.000000,
12.643724,0.001000,0.001000,8.841215,0.000000,
12.674521,0.601000,0.601000,8.835921,0.000000,
12.691903,1.201000,1.201000,8.836960,0.000000,
12.732222,1.801000,1.801000,8.848389,0.000000,
12.758553,2.401000,2.401000,8.868312,0.000000,
12.781110,3.001000,3.001000,8.878374,0.000000,
12.811817,3.601000,3.601000,8.920573,0.000000,
12.828867,4.201000,4.201000,8.939062,0.000000,
12.870407,4.801000,4.801000,8.989580,0.000000,
12.896513,5.401000,5.401000,9.054227,0.000000,
12.917727,6.000999,6.000999,9.079603,0.000000,
12.948693,6.600999,5.938023,9.157170,0.000000,
12.961700,7.200999,5.997892,9.182699,0.000000,
12.993137,7.800999,5.957619,9.245414,0.000000,
13.010134,8.400999,5.997999,9.270491,0.000000,
13.040887,9.000999,5.972252,9.340231,0.000000,
13.063630,9.601000,6.002967,9.365633,0.000000,
13.095688,10.201000,5.984528,9.448019,0.000000,
13.109149,10.801001,6.011918,9.474510,0.000000,
13.140606,11.401001,5.996208,9.537258,0.000000,
13.156248,12.001001,6.018271,9.563517,0.000000,
13.187453,12.601002,6.006503,9.630688,0.000000,
13.202866,13.201002,6.026399,9.656691,0.000000,
13.234157,13.801003,6.016235,9.723613,0.000000,
13.247387,14.401003,6.034906,9.749868,0.000000,
13.279020,15.001003,6.025735,9.812895,0.000000,
13.296232,15.601004,6.043019,9.839111,0.000000,
13.328350,16.201004,6.034900,9.911090,0.000000,
13.342955,16.801004,6.052924,9.938122,0.000000,
13.375146,17.401005,6.044462,10.004944,0.000000,
13.388749,18.001005,6.061859,10.031978,0.000000,
13.420698,18.601006,6.053904,10.096083,0.000000,
13.438843,19.201006,6.070472,10.122426,0.000000,
13.470842,19.801006,6.063046,10.196250,0.000000,
13.484709,20.000000,6.080878,10.224066,0.000000,
13.516780,20.000000,6.072852,10.288217,0.000000,
13.534821,20.000000,6.089470,10.315011,0.000000,
13.578306,20.000000,6.082188,10.387530,0.000000,
13.605531,20.000000,6.099695,10.466344,0.000000,
13.623331,20.000000,6.100701,10.493256,0.000000,
13.655175,20.000000,6.104576,10.566138,0.000000,
13.668715,20.000000,6.114268,10.593447,0.000000,
13.700589,9.000000,6.112102,10.657858,0.000000,
13.762864,9.000000,6.124627,10.688042,0.000000,
13.796338,9.000000,6.120997,10.849105,0.000000,
13.810632,9.000000,6.151088,10.878369,0.000000,
13.842965,9.000000,6.135147,10.944207,0.000000,
13.866583,9.000000,6.157528,10.971672,0.000000,
13.903059,9.000000,6.146716,11.064747,0.000000,
13.917043,9.000000,6.170199,11.093540,0.000000,
13.959479,9.000000,6.158939,11.176784,0.000000,
13.988810,9.000000,6.181034,11.239085,0.000000,
14.012938,9.000000,6.176598,11.267868,0.000000,
14.046269,9.000000,6.184608,11.354175,0.000000,
14.072309,9.000000,6.194034,11.383487,0.000000,
14.105598,9.000000,6.192671,11.475740,0.000000,
14.118777,9.000000,6.209562,11.503496,0.000000,
14.150224,9.000000,6.202902,11.567270,0.000000,
14.163467,9.000000,6.218474,11.594290,0.000000,
14.194859,9.000000,6.212630,11.657960,0.000000,
14.208571,9.000000,6.227633,11.684431,0.000000,
14.248486,9.000000,6.222122,11.764025,0.000000,
14.262432,9.000000,6.239671,11.794685,0.000000,
14.306338,9.000000,6.233236,11.858886,0.000000,
14.332798,9.000000,6.248731,11.939180,0.000000,
14.352422,9.000000,6.252388,11.965336,0.000000,
14.394796,9.000000,6.254520,12.062389,0.000000,
14.421120,9.000000,6.270061,12.119123,0.000000,
14.446752,9.000000,6.269697,12.145870,0.000000,
14.478225,9.000000,6.274623,12.235636,0.000000,
