Time(s),Base Torque,Torque Output Right,Torque Output Left,Steering Wheel Angle (Binary),Steering Wheel Angle(Degrees),PercentErrorLeft
PercentErrorRight,0.040079,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.109261,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.137484,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.165594,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.192987,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.215749,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.247173,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.276540,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.303379,0.001000,0.000000,0.000000,2485.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.331727,0.001000,0.000000,0.000000,2486.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.354019,0.001000,0.000000,0.000000,2486.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.382724,0.001000,0.000000,0.000000,2486.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.407418,0.001000,0.000000,0.000000,2486.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.439285,0.001000,0.000000,0.000000,2486.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.471560,0.001000,0.000000,0.000000,2486.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.512644,0.001000,0.000000,0.000000,2483.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.543272,0.001000,0.000000,0.000000,2480.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.576697,0.001000,0.000000,0.000000,2479.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.599408,0.001000,0.000000,0.000000,2466.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.632559,0.001000,0.000000,0.000000,2461.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.662847,0.001000,0.000000,0.000000,2461.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.687229,0.001000,0.000000,0.000000,2442.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.712153,0.001000,0.000000,0.000000,2437.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
