Time(s),Set Current,Actual Current,Velocity of Vehicle (mph),Speed,Packets Recieved,Packet Errors
7.333582,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,129.000000,3.000000.
7.366529,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,130.000000,3.000000.
7.404137,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,131.000000,3.000000.
7.417808,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,132.000000,3.000000.
7.450745,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,133.000000,3.000000.
7.477408,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,134.000000,3.000000.
7.499981,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,135.000000,3.000000.
7.537976,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,136.000000,3.000000.
7.565609,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,137.000000,3.000000.
7.579269,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,138.000000,3.000000.
7.611179,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,139.000000,3.000000.
7.638107,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,140.000000,3.000000.
7.659148,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,141.000000,3.000000.
7.704344,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,142.000000,3.000000.
7.748454,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,143.000000,3.000000.
7.786273,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,144.000000,3.000000.
7.812847,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,145.000000,3.000000.
7.837078,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,146.000000,3.000000.
7.871437,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,147.000000,3.000000.
7.899084,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,148.000000,3.000000.
7.917756,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,149.000000,3.000000.
7.951166,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,150.000000,3.000000.
7.978432,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,151.000000,3.000000.
7.994432,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,152.000000,3.000000.
8.026436,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,153.000000,3.000000.
8.054055,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,154.000000,3.000000.
8.079151,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,155.000000,3.000000.
8.122936,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,156.000000,3.000000.
8.150407,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,157.000000,3.000000.
8.167478,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,158.000000,3.000000.
8.201633,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,159.000000,3.000000.
8.233110,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,160.000000,3.000000.
8.284545,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,161.000000,3.000000.
8.317218,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,162.000000,3.000000.
8.384039,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,163.000000,3.000000.
8.412246,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,164.000000,3.000000.
8.444945,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,165.000000,3.000000.
8.490259,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,166.000000,3.000000.
8.519130,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,167.000000,3.000000.
8.533517,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,168.000000,3.000000.
8.566184,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,169.000000,3.000000.
8.597112,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,170.000000,3.000000.
8.624859,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,171.000000,3.000000.
8.644233,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,172.000000,3.000000.
