INFO:root:2016-12-22 11:50:15.497191: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.497434: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.498115: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.498477: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.498800: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.499505: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.499857: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.500166: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.500850: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.501282: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.501639: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.502367: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.502750: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.503109: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.503897: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.504387: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.504785: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.505583: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.505987: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.506228: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.506805: Integer Speed =15.
INFO:root:2016-12-22 11:50:15.507009: Decimal Speed =22.
INFO:root:2016-12-22 11:50:15.507228: Actual Speed =15.022.
INFO:root:2016-12-22 11:50:15.507815: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.508109: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.508341: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.508922: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.509183: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.509478: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.510332: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.510883: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.511391: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.512112: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.512388: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.512650: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.513290: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.513543: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.513806: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.514442: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.514714: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.514995: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.515694: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.515957: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.516222: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.516839: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.517084: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.517333: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.518004: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.518369: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.518611: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.519186: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.519392: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.519656: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.520425: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.520744: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.521048: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.521650: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.521892: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.522259: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.522963: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.523211: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.523443: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.524022: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.524298: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.524668: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.525369: Integer Speed =15.
INFO:root:2016-12-22 11:50:15.525611: Decimal Speed =22.
INFO:root:2016-12-22 11:50:15.525842: Actual Speed =15.022.
INFO:root:2016-12-22 11:50:15.526430: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.526807: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.527207: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.527836: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.528077: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.528339: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.529178: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.530206: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.531464: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.533073: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.533621: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.533902: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.534567: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.534966: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.535318: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.536017: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.536399: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.536734: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.537453: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.537858: Decimal Speed =14.
INFO:root:2016-12-22 11:50:15.538236: Actual Speed =0.014.
INFO:root:2016-12-22 11:50:15.539002: Integer Speed =983.
INFO:root:2016-12-22 11:50:15.539555: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.539904: Actual Speed =983.0.
INFO:root:2016-12-22 11:50:15.540511: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.540718: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.541028: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.541680: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.541897: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.542116: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.542776: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.543390: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.543848: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.544572: Integer Speed =15.
INFO:root:2016-12-22 11:50:15.544886: Decimal Speed =22.
INFO:root:2016-12-22 11:50:15.545168: Actual Speed =15.022.
INFO:root:2016-12-22 11:50:15.545834: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.546123: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.546381: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.546996: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.547251: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.547515: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.548169: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.548457: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.548729: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.549362: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.549609: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.549868: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.550472: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.550715: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.551119: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.551907: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.552262: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.552537: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.553202: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.553498: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.553745: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.554366: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.554608: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.554841: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.555457: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.555703: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.555939: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.556549: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.556783: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.557019: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.557632: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.557867: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.558099: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.558702: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.558940: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.559170: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.559780: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.560015: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.560310: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.560975: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.561249: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.561494: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.562112: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.562349: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.562583: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.563194: Integer Speed =15.
INFO:root:2016-12-22 11:50:15.563442: Decimal Speed =22.
INFO:root:2016-12-22 11:50:15.563678: Actual Speed =15.022.
INFO:root:2016-12-22 11:50:15.564282: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.564521: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.564755: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.565369: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.565604: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.565835: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.566428: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.566635: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.566851: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.567399: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.567610: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.567874: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.568530: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.568901: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.569205: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.569912: Integer Speed =3587.
INFO:root:2016-12-22 11:50:15.570312: Decimal Speed =55040.
INFO:root:2016-12-22 11:50:15.570652: Actual Speed =3642.04.
INFO:root:2016-12-22 11:50:15.571470: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.571858: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.572172: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.572875: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.573318: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.573654: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.574368: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.574743: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.575096: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.575856: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.576306: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.576643: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.577544: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.577912: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.578163: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.578752: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.578976: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.579208: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.579796: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.580035: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.580257: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.580855: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.581349: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.581656: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.582276: Integer Speed =15.
INFO:root:2016-12-22 11:50:15.582488: Decimal Speed =22.
INFO:root:2016-12-22 11:50:15.582724: Actual Speed =15.022.
INFO:root:2016-12-22 11:50:15.583539: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.584105: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.584417: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.585031: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.585245: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.585471: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.586198: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.586586: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.586846: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.587466: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.587724: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.588095: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.588806: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.589043: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.589269: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.589897: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.590426: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.591665: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.593424: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.594440: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.595002: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.595695: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.596091: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.596455: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.597188: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.597582: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.597923: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.598606: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.599037: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.599418: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.600176: Integer Speed =15.
INFO:root:2016-12-22 11:50:15.600572: Decimal Speed =22.
INFO:root:2016-12-22 11:50:15.601137: Actual Speed =15.022.
INFO:root:2016-12-22 11:50:15.601909: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.602173: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.602397: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.602953: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.603149: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.603364: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.603960: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.604233: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.604458: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.605040: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.605376: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.605819: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.606722: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.607073: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.607361: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.608034: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.608376: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.608660: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.609324: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.609592: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.609851: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.610483: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.610738: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.611161: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.611878: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.612132: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.612389: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.613002: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.613246: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.613494: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.614168: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.614446: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.614670: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.615236: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.615453: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.615779: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.616519: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.616790: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.617021: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.617592: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.617818: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.618172: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.618877: Integer Speed =15.
INFO:root:2016-12-22 11:50:15.619126: Decimal Speed =22.
INFO:root:2016-12-22 11:50:15.619360: Actual Speed =15.022.
INFO:root:2016-12-22 11:50:15.619931: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.620160: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.620518: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.621228: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.621510: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.621743: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.622318: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.622545: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.622894: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.623576: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.623810: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.624032: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.624726: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.625380: Decimal Speed =14.
INFO:root:2016-12-22 11:50:15.626446: Actual Speed =0.014.
INFO:root:2016-12-22 11:50:15.628123: Integer Speed =983.
INFO:root:2016-12-22 11:50:15.629137: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.629711: Actual Speed =983.0.
INFO:root:2016-12-22 11:50:15.630401: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.630784: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.631220: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.631966: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.632353: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.632699: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.633390: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.633816: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.634219: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.635013: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.635340: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.635604: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.636232: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.636475: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.636710: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.637322: Integer Speed =15.
INFO:root:2016-12-22 11:50:15.637559: Decimal Speed =22.
INFO:root:2016-12-22 11:50:15.637792: Actual Speed =15.022.
INFO:root:2016-12-22 11:50:15.638402: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.638639: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.638872: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.639475: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.639712: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.639943: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.640538: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.640770: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.641073: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.641702: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.641954: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.642188: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.642789: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.643020: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.643251: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.643875: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.644116: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.644355: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.644973: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.645213: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.645447: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.646072: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.646320: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.646557: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.647162: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.647400: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.647630: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.648232: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.648467: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.648698: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.649286: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.649495: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.649710: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.650255: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.650453: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.650683: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.651396: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.651787: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.652101: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.652810: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.653147: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.653475: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.654189: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.654572: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.654896: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.655582: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.655967: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.656290: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.657047: Integer Speed =15.
INFO:root:2016-12-22 11:50:15.657444: Decimal Speed =22.
INFO:root:2016-12-22 11:50:15.657781: Actual Speed =15.022.
INFO:root:2016-12-22 11:50:15.658598: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.659021: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.659374: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.660123: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.660537: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.660794: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.661505: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.661894: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.662160: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.662759: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.662996: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.663232: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.663965: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.664446: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.664834: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.665683: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.666113: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.666365: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.666962: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.667170: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.667389: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.667975: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.668294: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.668557: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.669144: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.669371: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.669633: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.670409: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.671194: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.671664: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.672392: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.672658: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.672916: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.673547: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.673821: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.674077: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.674720: Integer Speed =14.
INFO:root:2016-12-22 11:50:15.674998: Decimal Speed =983.
INFO:root:2016-12-22 11:50:15.675266: Actual Speed =14.983.
INFO:root:2016-12-22 11:50:15.675938: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.676205: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.676470: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.677088: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.677326: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.677581: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.678227: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.678629: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.678884: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.679463: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.679667: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.679901: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.680635: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.681057: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.681321: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.681913: Integer Speed =15.
INFO:root:2016-12-22 11:50:15.682125: Decimal Speed =22.
INFO:root:2016-12-22 11:50:15.682411: Actual Speed =15.022.
INFO:root:2016-12-22 11:50:15.683171: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.683483: Decimal Speed =0.
INFO:root:2016-12-22 11:50:15.683723: Actual Speed =0.0.
INFO:root:2016-12-22 11:50:15.684299: Integer Speed =0.
INFO:root:2016-12-22 11:50:15.684504: Decimal Speed =0.
