Time(s),Set Current,Actual Current,Velocity of Vehicle (mph),,0.074458,0.000000,
252.421739,18.879928,
252.527435,18.822537,
252.627785,19.134420,
252.730862,19.317881,
252.824599,19.560345,
252.931574,19.497267,
253.032273,19.425582,
253.120648,19.358505,
253.230192,19.299581,
253.318502,19.227025,
253.429494,19.168589,
253.517368,19.095784,
253.626856,19.038122,
253.730063,18.966495,
253.818285,18.899222,
253.928234,18.842016,
254.029406,18.770767,
254.132754,19.068845,
254.221017,19.257710,
254.329555,19.465709,
254.432903,19.695376,
254.521256,19.625064,
254.631388,19.565991,
254.719674,19.491995,
254.828280,19.432454,
254.928508,19.360213,
255.030645,19.293695,
255.118703,19.226018,
255.229663,19.167723,
255.318807,19.094598,
255.425799,19.036369,
255.525586,18.966402,
255.627905,18.901412,
255.716474,18.834436,
255.824792,18.777679,
255.929910,18.707635,
256.017906,19.017192,
256.128082,19.178015,
256.216902,19.436610,
256.327315,19.624830,
256.429989,19.550361,
256.518004,19.481494,
256.626819,19.422383,
256.730976,19.349958,
256.821173,19.280247,
256.929094,19.220998,
257.017889,19.149844,
257.127152,19.091117,
257.231808,19.019614,
257.331362,18.951269,
257.430735,18.886524,
257.519644,18.821730,
257.627888,18.764568,
257.729833,19.083952,
257.819036,19.270283,
257.928175,19.480406,
258.030935,19.712427,
258.119430,19.643290,
258.227751,19.583041,
258.332040,19.510500,
258.420343,19.440659,
258.525494,19.381562,
258.629189,19.311694,
258.731459,19.242985,
258.832359,19.175322,
258.920331,19.108914,
259.028871,19.051180,
259.118634,18.979764,
259.224500,18.921455,
259.328479,18.852738,
259.431133,18.785538,
259.519275,18.719255,
259.626810,18.979420,
259.715712,19.175414,
259.826661,19.384161,
259.914770,19.618673,
260.024191,19.559252,
260.126378,19.485777,
260.230271,19.417381,
260.331582,19.347793,
260.420184,19.280626,
260.512752,19.221644,
260.627309,19.160724,
260.728961,19.085525,
260.817064,19.018961,
260.925192,18.961121,
261.032367,18.890971,
261.120761,18.821441,
261.231533,18.763814,
261.320818,19.092052,
261.427557,19.253282,
261.528818,19.504110,
261.632273,19.436291,
261.720250,19.367212,
261.828683,19.308488,
261.917551,19.236295,
262.025138,19.177464,
262.127720,19.107210,
262.215750,19.039908,
262.327662,18.981364,
262.428443,18.909314,
262.531602,18.843900,
262.619318,18.777129,
262.727290,19.036924,
262.832672,19.233327,
262.921074,19.481427,
263.030802,19.669222,
263.120507,19.594971,
263.225001,19.534944,
263.326324,19.464695,
263.414904,19.396905,
263.528558,19.338025,
263.616764,19.262473,
263.727357,19.203722,
263.816440,19.130998,
263.926025,19.072718,
264.032814,19.000920,
264.120777,18.931240,
264.229926,18.873759,
264.320058,18.802977,
264.425182,18.744689,
264.528587,19.053610,
264.616748,19.242100,
264.722487,19.449677,
264.827401,19.673770,
264.929102,19.602836,
265.017532,19.534497,
265.124783,19.474590,
265.230211,19.403366,
265.318533,19.333019,
265.428252,19.274014,
265.516292,19.201900,
265.626812,19.143753,
265.715514,19.070816,
265.824826,19.013048,
265.929461,18.941494,
266.032368,18.873473,
266.120526,18.806875,
266.229939,18.749899,
266.318398,19.074114,
266.430770,19.235565,
266.518871,19.498826,
266.629596,19.685958,
266.729443,19.611078,
266.817612,19.543783,
266.927084,19.484172,
267.028836,19.411340,
267.119044,19.342828,
267.226083,19.283384,
267.314712,19.212755,
267.420334,19.154150,
267.524772,19.084781,
267.629915,19.016335,
267.718105,18.947495,
267.829071,18.890245,
267.917124,18.818217,
268.029145,18.761234,
268.117602,19.091198,
268.226803,19.252816,
268.315096,19.509641,
268.425491,19.449942,
268.529474,19.376685,
268.617579,19.307512,
268.726623,19.248753,
268.831699,19.177007,
268.920321,19.107642,
269.026894,19.049528,
269.129173,18.979876,
269.230798,18.913163,
269.319749,18.847094,
269.433367,18.789354,
269.521301,19.123353,
269.631346,19.284911,
269.719415,19.542870,
269.827340,19.483406,
269.915397,19.411499,
270.026392,19.352691,
270.114748,19.278876,
270.224231,19.220518,
270.329227,19.148260,
270.428041,19.079166,
270.515978,19.014443,
270.627554,18.956999,
270.715379,18.884346,
270.824805,18.827409,
270.913179,18.756610,
271.022925,19.017560,
271.128127,19.217487,
271.228253,19.465086,
271.421994,19.397712,
271.514181,19.269096,
271.626053,19.208154,
271.727654,19.134417,
271.815908,19.067657,
271.921450,19.009745,
272.026177,18.941088,
272.126582,18.872992,
272.227617,18.807940,
272.315842,18.742582,
272.424787,18.685835,
272.528389,18.615955,
272.616987,18.549606,
272.724101,18.493131,
272.828928,18.425130,
272.918153,18.359023,
273.027234,18.302601,
273.115080,18.234082,
273.220699,18.178979,
273.320540,18.113027,
273.424033,18.050776,
273.529048,17.986668,
273.617160,17.921582,
273.725271,17.866939,
273.829941,17.800890,
273.918489,17.736725,
274.025025,17.682701,
274.126509,17.617836,
274.229495,17.556212,
274.317844,17.493691,
274.424799,17.440497,
274.527799,17.376185,
274.616200,17.314594,
274.724289,17.261804,
274.828525,17.197312,
274.926644,17.135384,
275.015581,17.077391,
275.124988,17.024608,
275.213886,16.960283,
275.326887,16.908254,
275.430056,16.842109,
275.519334,16.781992,
275.628052,16.730345,
275.716271,16.667295,
275.823395,16.616116,
275.924795,16.554590,
276.012860,16.496434,
276.121890,16.445983,
276.224652,16.383778,
276.329050,16.325068,
276.416780,16.265885,
276.524156,16.216143,
276.628532,16.155652,
276.717063,16.097082,
276.823974,16.047409,
276.928314,15.987540,
277.016301,15.929382,
277.125053,15.880446,
277.228646,15.820103,
277.317040,15.762628,
277.423321,15.713926,
277.526466,15.655637,
277.614938,15.598932,
277.725911,15.550705,
277.827650,15.490076,
277.920609,15.434629,
278.023850,15.384294,
278.126744,15.328425,
278.214936,15.273127,
278.322623,15.225463,
278.427066,15.167934,
278.515907,15.112074,
278.621441,15.064621,
278.725369,15.008465,
278.826797,14.953375,
278.915199,14.899593,
279.027060,14.853001,
279.115279,14.794187,
279.223976,14.747474,
279.329363,14.690855,
279.418810,14.635786,
279.527257,14.589174,
279.617372,14.532651,
279.724961,14.486354,
279.813118,14.430764,
279.923803,14.385141,
280.027652,14.328238,
280.115936,14.275157,
280.224620,14.229930,
280.329169,14.174602,
280.417508,14.121393,
280.524948,14.076205,
280.613268,14.022153,
280.723123,13.977559,
280.824157,13.922139,
280.926767,13.871343,
281.015151,13.819972,
281.122952,13.775833,
281.227734,13.722094,
281.317510,13.669845,
281.423992,13.625088,
281.512026,13.572681,
281.623105,13.529137,
281.726183,13.474501,
281.814377,13.423842,
281.924428,13.380358,
282.027251,13.326607,
282.125925,13.276606,
282.215584,13.228480,
282.320125,13.184931,
282.424094,13.134235,
282.512873,13.084099,
282.621176,13.041316,
282.724822,12.989223,
282.827542,12.939477,
282.915700,12.890294,
283.026789,12.848036,
283.114796,12.795248,
283.222384,12.753347,
283.310562,12.702365,
283.420699,12.660617,
283.524877,12.608588,
283.613492,12.559388,
283.721452,12.517842,
283.823428,12.467096,
283.926209,12.419312,
284.014774,12.371201,
284.124359,12.330164,
284.212761,12.279269,
284.320544,12.238231,
284.424814,12.188353,
284.513163,12.140210,
284.622983,12.099081,
284.725329,12.048969,
284.813660,12.002024,
284.920524,11.961536,
285.025257,11.912667,
285.113546,11.864969,
285.221341,11.824840,
285.325527,11.775856,
285.414429,11.728656,
285.522356,11.688521,
285.624791,11.639781,
285.726117,11.593603,
285.816254,11.548193,
285.923663,11.507720,
286.011411,11.459707,
286.119578,11.420209,
286.222410,11.372124,
286.311997,11.326350,
286.419959,11.286704,
286.522322,11.238950,
286.625797,11.193807,
286.725176,11.147962,
286.814474,11.104303,
286.920980,11.065194,
287.024792,11.018266,
287.125464,10.973061,
287.214304,10.928966,
287.324988,10.890439,
287.413239,10.842150,
287.523975,10.803929,
287.623880,10.755964,
287.725394,10.712762,
287.813977,10.668977,
287.921059,10.630734,
288.020686,10.584681,
288.123680,10.542035,
288.212538,10.497760,
288.322157,10.459657,
288.425457,10.413000,
288.513960,10.369122,
288.622369,10.331463,
288.726804,10.285477,
288.816382,10.241239,
288.922333,10.203370,
289.024860,10.158674,
289.113125,10.115495,
289.220762,10.078386,
289.324192,10.033207,
289.425695,9.989769,
289.514037,9.947326,
289.621232,9.910506,
289.724358,9.865862,
289.812288,9.822961,
289.922980,9.786174,
290.010949,9.740546,
290.118465,9.704182,
290.218106,9.659758,
290.324162,9.618667,
290.412582,9.574997,
290.520294,9.538435,
290.622444,9.494468,
290.723355,9.452553,
290.811994,9.411411,
290.918865,9.374248,
291.017865,9.331599,
291.123448,9.291216,
291.211896,9.248493,
291.319939,9.212490,
291.424434,9.168908,
291.512899,9.126660,
291.621631,9.090989,
291.710620,9.047102,
291.821336,9.011390,
291.925597,8.966971,
292.014888,8.925118,
292.118187,8.889424,
292.220591,8.848158,
292.323742,8.807287,
292.425711,8.766183,
292.514779,8.725316,
292.620949,8.690266,
292.710350,8.648258,
292.821826,8.612858,
292.909898,8.568800,
293.019552,8.534054,
293.125761,8.490883,
293.214294,8.449103,
293.323511,8.414325,
293.412131,8.371317,
293.519933,8.336693,
293.622990,8.294632,
293.712431,8.254319,
293.817871,8.219541,
293.923697,8.178375,
294.026690,8.137323,
294.116014,8.097378,
294.223006,8.062687,
294.311652,8.021360,
294.420164,7.987071,
294.523467,7.945226,
294.611763,7.905414,
294.725309,7.871153,
294.813356,7.827831,
294.921817,7.793807,
295.024061,7.752469,
295.113521,7.713356,
295.222751,7.679050,
295.311377,7.637464,
295.417660,7.603643,
295.516909,7.563259,
295.621357,7.525546,
295.725064,7.485920,
295.813194,7.446605,
295.923985,7.412944,
296.012091,7.371333,
296.119338,7.337930,
296.223955,7.297653,
296.312346,7.258315,
296.419290,7.225050,
296.523108,7.184915,
296.611235,7.145951,
296.721933,7.113005,
296.809906,7.071551,
296.917613,7.038613,
297.019342,6.998412,
297.108124,6.960421,
297.219399,6.927562,
297.326531,6.886125,
297.415267,6.846262,
297.505986,6.813475,
297.615362,6.779768,
297.718442,6.739278,
297.823817,6.701359,
297.911644,6.662474,
298.020562,6.630026,
298.119860,6.589959,
298.222837,6.553504,
298.324081,6.515541,
298.412523,6.478461,
298.523952,6.446176,
298.612666,6.405337,
298.718916,6.372963,
298.822394,6.334119,
298.924333,6.296422,
299.013291,6.259245,
299.122172,6.226897,
299.210174,6.187261,
299.320955,6.155388,
299.409045,6.115194,
299.518292,6.083261,
299.617040,6.043472,
299.719295,6.008005,
299.818635,5.971119,
299.923907,5.935303,
300.013523,5.897301,
300.120322,5.865079,
300.222926,5.826498,
300.311019,5.789828,
300.419531,5.758191,
300.523409,5.719338,
300.611872,5.682116,
300.722816,5.650454,
300.810976,5.610849,
300.922956,5.579216,
301.021814,5.539396,
301.121078,5.504199,
301.224944,5.468809,
301.314797,5.431701,
301.421191,5.400036,
301.525417,5.362276,
301.614741,5.325290,
301.721606,5.293709,
301.809759,5.255880,
301.920533,5.224643,
302.009046,5.185485,
302.117359,5.154081,
302.221528,5.116132,
302.310537,5.079428,
302.419415,5.048128,
302.522498,5.009814,
302.610702,4.973621,
302.720950,4.942581,
302.809418,4.904010,
302.917248,4.872785,
303.018275,4.835305,
303.122184,4.800014,
303.210564,4.763703,
303.318165,4.732652,
303.422178,4.695280,
303.522100,4.659043,
303.610358,4.624247,
303.716232,4.593442,
303.818757,4.556734,
303.923899,4.520948,
304.012566,4.484564,
304.117473,4.453818,
304.223208,4.417488,
304.313099,4.380787,
304.421112,4.349822,
304.510582,4.312365,
304.620064,4.281533,
304.708350,4.243790,
304.816510,4.213290,
304.920799,4.176035,
305.022533,4.140003,
305.123386,4.104986,
305.211229,4.070429,
305.322362,4.039912,
305.410375,4.002079,
305.518371,3.971845,
305.619442,3.934830,
305.720453,3.900200,
305.820255,3.865655,
305.923184,3.831498,
306.013494,3.796013,
306.121187,3.765463,
306.209263,3.728671,
306.315374,3.698606,
306.418021,3.662415,
306.522130,3.627285,
306.610519,3.591959,
306.719299,3.561860,
306.807494,3.524898,
306.918140,3.494886,
307.021937,3.457262,
307.110281,3.422081,
307.219517,3.392121,
307.307514,3.355091,
307.416197,3.325200,
307.521116,3.288447,
307.610126,3.252692,
307.722536,3.222595,
307.810634,3.184844,
307.918424,3.155017,
308.022687,3.118669,
308.110856,3.083496,
308.220279,3.053752,
308.308613,3.016838,
308.417437,2.987064,
308.520495,2.950412,
308.609488,2.915761,
308.719839,2.885835,
308.823309,2.848741,
308.911875,2.813845,
309.021287,2.784077,
309.110907,2.747434,
309.216996,2.717180,
309.305584,2.681852,
309.416763,2.652136,
309.522132,2.614890,
309.610300,2.579573,
309.720771,2.549868,
309.808741,2.513146,
309.920354,2.483690,
310.008807,2.446354,
310.115358,2.416804,
310.219357,2.381242,
310.307732,2.346462,
310.416755,2.316904,
310.520055,2.280674,
310.608257,2.246237,
310.719779,2.216764,
310.807932,2.179676,
310.915833,2.150326,
311.018564,2.114282,
311.121934,2.080159,
311.221725,2.045812,
311.387667,2.012546,
311.477180,1.957396,
311.566490,1.927597,
311.656436,1.898103,
311.744735,1.868239,
311.834298,1.838924,
311.923536,1.809216,
312.012256,1.779581,
312.117007,1.750152,
312.219593,1.715464,
312.307861,1.681469,
312.420770,1.652190,
312.508994,1.614750,
312.615855,1.585542,
312.720377,1.550209,
312.808641,1.515583,
312.917966,1.486354,
313.020282,1.450304,
313.121647,1.416441,
313.222468,1.382922,
313.310204,1.349602,
313.413863,1.320581,
313.516958,1.286365,
313.621487,1.252385,
313.709501,1.217850,
313.817287,1.188759,
313.920319,1.152987,
314.020856,1.119223,
314.110230,1.085992,
314.214603,1.056537,
314.320018,1.022046,
314.409256,0.987419,
314.516898,0.957982,
314.621430,0.922503,
314.710372,0.888048,
314.818548,0.858764,
314.908292,0.822997,
315.014946,0.793567,
315.118523,0.758156,
315.207137,0.724246,
315.313888,0.695117,
315.419005,0.660007,
315.522457,0.625344,
315.612057,0.591149,
315.719972,0.561910,
315.808027,0.526370,
315.913889,0.497305,
316.018904,0.462573,
316.108721,0.428040,
316.218035,0.398495,
316.306974,0.362432,
316.415878,0.332919,
316.519740,0.297260,
316.609821,0.263038,
316.713580,0.233616,
316.818566,0.199520,
316.906753,0.165034,
317.016012,0.136065,
317.120488,0.100055,
317.208643,0.065713,
317.318749,0.036558,
317.406828,0.000590,
317.516405,0.000000,
317.621292,0.000000,
317.709721,0.000000,
317.816151,0.000000,
317.920774,0.000000,
318.009741,0.000000,
318.102255,0.000000,
318.211749,0.000000,
318.314704,0.000000,
318.417856,0.000000,
318.507130,0.000000,
318.615911,0.000000,
318.719697,0.000000,
318.807788,0.000000,
318.915117,0.000000,
319.019752,0.000000,
319.109141,0.000000,
319.215793,0.000000,
319.320151,0.000000,
319.408318,0.000000,
319.517945,0.000000,
319.622485,0.000000,
319.716912,0.000000,
319.821384,0.000000,
319.910548,0.000000,
320.019149,0.000000,
320.107253,0.000000,
320.215618,0.000000,
320.318629,0.000000,
320.406640,0.000000,
320.514069,0.000000,
320.615431,0.000000,
320.719903,0.000000,
320.810156,0.000000,
320.915788,0.000000,
321.020031,0.000000,
321.107875,0.000000,
321.215144,0.000000,
321.317778,0.000000,
321.405954,0.000000,
321.515878,0.000000,
321.604541,0.000000,
321.713304,0.000000,
321.814553,0.000000,
321.917228,0.000000,
322.019413,0.000000,
322.107658,0.000000,
322.218042,0.000000,
322.306173,0.000000,
322.415005,0.000000,
322.520939,0.000000,
322.609593,0.000000,
322.717973,0.000000,
322.806124,0.000000,
322.916317,0.000000,
323.016592,0.000000,
323.105142,0.000000,
323.214309,0.000000,
323.320545,0.000000,
323.408936,0.000000,
323.516743,0.000000,
323.619976,0.000000,
323.709337,0.000000,
323.815988,0.000000,
323.919534,0.000000,
324.008148,0.000000,
324.115034,0.000000,
324.214618,0.000000,
324.317987,0.000000,
324.405943,0.000000,
324.516125,0.000000,
324.618788,0.000000,
324.707240,0.000000,
324.813290,0.000000,
324.916639,0.000000,
325.020899,0.000000,
325.108970,0.000000,
325.218741,0.000000,
325.307075,0.000000,
325.416984,0.000000,
325.505989,0.000000,
325.613028,0.000000,
325.708269,0.000000,
325.819266,0.000000,
325.907392,0.000000,
326.017925,0.000000,
326.106778,0.000000,
326.214923,0.000000,
326.318882,0.000000,
326.407238,0.000000,
326.515964,0.000000,
326.604055,0.000000,
326.713726,0.000000,
326.817413,0.000000,
326.919793,0.000000,
327.007998,0.000000,
327.115834,0.000000,
327.204990,0.000000,
327.309762,0.000000,
327.414633,0.000000,
327.519410,0.000000,
327.608169,0.000000,
327.713654,0.000000,
327.818951,0.000000,
327.908308,0.000000,
328.018744,0.000000,
328.111327,0.000000,
328.218764,0.000000,
328.307059,0.000000,
328.418244,0.000000,
328.506562,0.000000,
328.617095,0.000000,
328.705869,0.000000,
328.814265,0.000000,
328.917935,0.000000,
329.006693,0.000000,
329.116130,0.000000,
329.204611,0.000000,
329.312004,0.000000,
329.416842,0.000000,
329.507002,0.000000,
329.615013,0.000000,
329.703375,0.000000,
329.814172,0.000000,
329.918126,0.000000,
330.007697,0.000000,
330.115408,0.000000,
330.218025,0.000000,
330.306234,0.000000,
330.418245,0.000000,
330.506420,0.000000,
330.616913,0.000000,
330.718161,0.000000,
330.807008,0.000000,
330.916026,0.000000,
331.003890,0.000000,
331.115918,0.000000,
331.204185,0.000000,
331.315937,0.000000,
331.416964,0.000000,
331.505697,0.000000,
331.613818,0.000000,
331.715714,0.000000,
331.804318,0.000000,
331.914771,0.000000,
